"user_id","event_date_time","device_type","event_id"
"2669",2018-06-28 00:24:38,"Desktop","56ec97f8-4e9a-4caa-9c46-944777de2243"
"10754",2018-06-28 00:24:39,"Desktop","1e798553-614a-47a5-ae73-4fc3fdc0241f"
"5698",2018-06-28 00:24:43,"Mobile","cebc8a67-0e1b-45a2-a452-1e610db922dd"
"2259",2018-06-28 00:24:59,"Desktop","7176974b-a270-4d91-94ff-755f843686a1"
"8215",2018-06-28 00:25:00,"Mobile","00e82c88-be4b-44b8-8b70-0f345c514c4a"
"6311",2018-06-28 00:25:01,"Mobile","f8c4e1d6-212b-455b-a845-af576e431ba2"
"10906",2018-06-28 00:25:01,"Desktop","81fa7790-5fe2-49f9-adeb-203be4b0d867"
"4606",2018-06-28 00:25:06,"Desktop","8653dd29-5b11-4b7a-8460-c279ff89da52"
"9835",2018-06-28 00:25:10,"Desktop","6c5da649-51fe-43f9-a7d8-b225efecf955"
"1385",2018-06-28 00:25:14,"Desktop","18538072-d5b2-4f23-995d-8893a8269527"
"8251",2018-06-28 00:25:17,"Desktop","8999dffb-b759-4e27-97c4-a388efc6b0a1"
"7692",2018-06-28 00:25:20,"Mobile","3117e69d-b056-4316-b230-06b090bd6b14"
"4183",2018-06-28 00:25:22,"Mobile","cabfc841-8345-49d3-b27a-f6a69b996529"
"5698",2018-06-28 00:25:33,"Mobile","5a244648-be37-443a-ad1b-59b769b22558"
"6396",2018-06-28 00:25:39,"Mobile","09c701de-5899-4c8c-b5d5-88e326f46559"
"10754",2018-06-28 00:25:48,"Desktop","fb24bf8c-26a5-43a9-8257-e44e7f5a8e2d"
"6311",2018-06-28 00:25:56,"Mobile","a812e049-8ac0-4986-8cdc-eb01c97136f9"
"10906",2018-06-28 00:26:01,"Desktop","c78269f9-9bc5-484e-bc3c-72c4ccbad788"
"7830",2018-06-28 00:26:06,"Desktop","25e68d34-2a27-4b4b-9ce3-96a9cf32ffd8"
"7692",2018-06-28 00:26:08,"Mobile","e4fff66c-28b9-47fd-9809-9502a0f8d158"
"10141",2018-06-28 00:26:14,"Desktop","a48fbd70-b2da-442d-b8cb-76829fcdc399"
"4606",2018-06-28 00:26:15,"Desktop","f300c7ea-c9f4-488b-8a74-61648bd48eee"
"9467",2018-06-28 00:26:19,"Desktop","83b4c582-247a-4a80-bd65-eaeabe5f589b"
"9835",2018-06-28 00:26:24,"Desktop","16c27f7f-9a87-44c6-a218-ce59f4fcaa7c"
"8251",2018-06-28 00:26:29,"Desktop","0081dd16-9ac5-4acd-9e8c-63cb31d00d7b"
"1385",2018-06-28 00:26:31,"Desktop","3d3970e0-1cbf-42aa-b8b7-f0330756ae52"
"5698",2018-06-28 00:26:40,"Mobile","94cd5278-0c86-4f76-9d50-eb8d7d203621"
"9099",2018-06-28 00:26:44,"Desktop","d0f67087-5abd-49f9-85d2-4000944279f8"
"10754",2018-06-28 00:26:44,"Desktop","fcdf3710-46d6-4237-961f-5f94f3d5ba14"
"6311",2018-06-28 00:26:51,"Mobile","7d215550-7518-4018-92a5-4a332b385fd9"
"11859",2018-06-28 00:26:54,"Desktop","dceac6ed-cc81-47e3-969f-57da53af3d7e"
"13628",2018-06-28 00:27:11,"Desktop","ebd5d800-4293-4d3f-b889-3d92c4f11e22"
"4982",2018-06-28 00:27:28,"Desktop","b30d3810-fc6c-4b72-b9a1-b119dc88eb37"
"9099",2018-06-28 00:27:31,"Desktop","254a7b56-7396-4463-a1aa-6e860eb5c703"
"8624",2018-06-28 00:27:32,"Desktop","ea683f5f-0135-446e-aeda-3e73fbe61a96"
"9835",2018-06-28 00:27:34,"Desktop","5d6ad7eb-ca91-4a2b-97ac-019ec9a7dbbd"
"7679",2018-06-28 00:27:38,"Desktop","230f464f-8249-4453-9e06-ba8b234c3a8c"
"8251",2018-06-28 00:27:38,"Desktop","1d951f6c-afd0-4e9a-ae28-40a4573bd758"
"10754",2018-06-28 00:27:38,"Desktop","6736d25b-a5d4-4ff5-a432-a5832548bb7d"
"1385",2018-06-28 00:27:41,"Desktop","221c316a-83f5-4bbe-83ff-41060d40379a"
"9467",2018-06-28 00:27:41,"Desktop","d7028f77-7390-4145-a738-cae5b110eac7"
"11859",2018-06-28 00:27:42,"Desktop","3a6330fa-e026-4d87-9d10-b23653d78cb7"
"5545",2018-06-28 00:27:46,"Mobile","924c2453-6cb8-4519-92cc-37052e5d3ae0"
"2650",2018-06-28 00:28:01,"Desktop","7ce9cb26-1d4e-47cc-9ea3-00d8607f8836"
"13628",2018-06-28 00:28:08,"Desktop","8d4005c3-ac03-47e5-9035-23679ecfec4f"
"12583",2018-06-28 00:28:12,"Mobile","54a65ae2-6bf2-44d5-b710-bf2e4da2deb7"
"8624",2018-06-28 00:28:15,"Desktop","9defa2c5-9bae-42b8-b425-aeedc844dcad"
"6810",2018-06-28 00:28:26,"Desktop","4ade427b-d1c8-4732-881a-72267580e1c4"
"9099",2018-06-28 00:28:32,"Desktop","863e5def-6d03-478e-886f-25a8fc906e6f"
"4982",2018-06-28 00:28:36,"Desktop","2e67d776-6ad7-4793-8672-bb17b4cb08a8"
"9467",2018-06-28 00:28:45,"Desktop","cdc9ce2b-261c-4917-a87d-6574e0d277ef"
"13516",2018-06-28 00:28:54,"Mobile","e5ce4598-444a-47ba-8a4d-59f392646bcd"
"8251",2018-06-28 00:28:55,"Desktop","21646a80-df2b-4ac3-9a5a-4c4fa01a3242"
"1385",2018-06-28 00:29:00,"Desktop","9fa0fcbd-66f1-4329-91cb-308532ecb477"
"1111",2018-06-28 00:29:02,"Mobile","a91b2388-5bd2-45ef-8621-f8a6b4d42b32"
"13628",2018-06-28 00:29:10,"Desktop","53f4ec9d-06c5-44c2-95ba-4f5ec6e96dcb"
"12583",2018-06-28 00:29:11,"Mobile","2d2a09a3-d261-44f9-9534-507ee132279b"
"6810",2018-06-28 00:29:34,"Desktop","aea3d565-7c56-40bb-8ed8-35d01f7c435a"
"7542",2018-06-28 00:29:35,"Desktop","b51240aa-c813-469b-b433-e06ee3efed41"
"9429",2018-06-28 00:29:43,"Desktop","52acddb1-d084-4791-bb37-14668a0edb9a"
"4982",2018-06-28 00:29:51,"Desktop","53c72c51-79bd-4a55-8924-7267fc068b91"
"13516",2018-06-28 00:29:54,"Mobile","c0005935-0571-48c9-9c58-6430947c68c7"
"1111",2018-06-28 00:30:03,"Mobile","c7a20b92-2e17-46ef-83b7-8341920f89e4"
"8251",2018-06-28 00:30:08,"Desktop","05b49602-a6cb-425e-8234-78dde2fb5d74"
"13628",2018-06-28 00:30:11,"Desktop","6b21197f-cef5-44b5-8d04-ab14e0024a6a"
"9429",2018-06-28 00:30:41,"Desktop","17337a2c-b250-426e-b8d2-b64d296dbf33"
"7542",2018-06-28 00:30:51,"Desktop","d359de53-d657-4af0-a8f0-a59f0ba2bf77"
"6810",2018-06-28 00:30:57,"Desktop","75c55cca-9800-4051-b8d4-e6302a9fd6ab"
"1111",2018-06-28 00:31:02,"Mobile","58ee718f-3b88-4184-a438-182a78641ed4"
"13516",2018-06-28 00:31:04,"Mobile","96a8bc38-5388-436c-89dc-be032ad84873"
"13628",2018-06-28 00:31:09,"Desktop","3fa7ccdf-ee22-4775-9ee9-765664535a3b"
"7030",2018-06-28 00:31:12,"Desktop","7d2c9f16-f5ce-4851-bbdf-34ea73ffbf2f"
"6372",2018-06-28 00:31:14,"Desktop","4188f5b8-1575-4b70-ba9c-d782186c0dc2"
"1755",2018-06-28 00:31:49,"Desktop","8c68a6c5-d22d-44b1-905a-da6965981852"
"7833",2018-06-28 00:31:51,"Mobile","5d9e9a1d-6e44-443f-be9c-8e20bbb5fb20"
"13628",2018-06-28 00:31:52,"Desktop","ad6e3ed3-41ff-4759-ade7-04953abe655f"
"7648",2018-06-28 00:31:54,"Desktop","ce30dfb7-3e6b-42ff-9aac-eecef3953abb"
"7846",2018-06-28 00:31:54,"Mobile","4bfea0a6-c95a-4bd2-86a8-36575268c599"
"6810",2018-06-28 00:31:58,"Desktop","bd2e5efb-9494-4ddc-ab1a-9cdc78043e45"
"1749",2018-06-28 00:32:07,"Desktop","8b35cd6a-b645-4a93-9ffc-8884695fc43a"
"6196",2018-06-28 00:32:11,"Desktop","4a3c4e63-bd1f-4584-b992-66651821426b"
"12572",2018-06-28 00:32:12,"Desktop","1415c1ac-3219-47d2-b384-5bccd2435e68"
"7030",2018-06-28 00:32:14,"Desktop","fdd78c7f-3c96-467a-bd64-93baf97ac429"
"7527",2018-06-28 00:32:19,"Desktop","a62003f6-431e-4672-98f4-fccf724d1a70"
"4565",2018-06-28 00:32:30,"Mobile","e2d779fd-be42-4e88-9559-e0f3fce0800d"
"12656",2018-06-28 00:32:37,"Mobile","3c9445f6-a593-4d8f-90d6-1e523b2ff639"
"12004",2018-06-28 00:32:45,"Mobile","23060391-a876-4d7e-91bb-7b53ce07fb87"
"1755",2018-06-28 00:32:49,"Desktop","3e94c484-d403-4422-990f-2a336484260d"
"1246",2018-06-28 00:32:59,"Desktop","482b4768-b0de-4381-a174-9cc407ad9496"
"10929",2018-06-28 00:33:08,"Desktop","88aba8af-6d3e-46a2-9a7f-5b4bc43263e1"
"6810",2018-06-28 00:33:09,"Desktop","4cbcdc8c-ab04-4131-920c-f20ef1d25987"
"7527",2018-06-28 00:33:14,"Desktop","322b573f-667e-44bf-a94b-f9c1b2de738d"
"12572",2018-06-28 00:33:15,"Desktop","e1e85d66-5a32-4666-80cd-3a04a2aded6e"
"7030",2018-06-28 00:33:22,"Desktop","8e4dafe9-82dc-4204-bc2e-543e1c63f845"
"10627",2018-06-28 00:33:25,"Desktop","a04aca5c-1c47-4e25-977d-9d8c564ecce0"
"11804",2018-06-28 00:33:25,"Mobile","1c3ffda3-89ee-4a8e-a36c-7945ab7e9a78"
"11767",2018-06-28 00:33:36,"Desktop","3d4d78f0-7c19-4027-a1c0-a2f4ec98a682"
"1009",2018-06-28 00:33:49,"Desktop","b12d255a-c150-470a-adb4-0376c1384bdf"
"12004",2018-06-28 00:33:51,"Mobile","1f3b2483-cc4a-4de9-81b4-28e09c141fda"
"1246",2018-06-28 00:34:00,"Desktop","e7104917-5b3f-427c-9d30-561a98563b77"
"9593",2018-06-28 00:34:01,"Mobile","e58a8b68-a026-46f9-8d0f-9f2d1fa964e4"
"7728",2018-06-28 00:34:07,"Desktop","963d3076-3b82-426c-af2f-cab0c9d8003a"
"12572",2018-06-28 00:34:21,"Desktop","f8008b14-d047-4085-a0cb-0f1640770753"
"10929",2018-06-28 00:34:25,"Desktop","0a7e74fa-2ed7-4b06-a89b-eb204378fc1b"
"11767",2018-06-28 00:34:33,"Desktop","2e83d5a8-b998-49a1-8ac6-bb9e3ba27b15"
"10627",2018-06-28 00:34:37,"Desktop","269ee416-a0d7-40dd-896b-13f9d0ec0f55"
"1363",2018-06-28 00:34:42,"Desktop","1f882a05-44c5-4a80-ba53-79a3d13a595c"
"3781",2018-06-28 00:34:48,"Mobile","a9536be9-71b1-48ab-b964-c62c2cd99768"
"9593",2018-06-28 00:35:19,"Mobile","3e14d8c1-4d28-4321-81b7-e3d847c6c1cf"
"13357",2018-06-28 00:35:21,"Desktop","15f74ae7-1ee8-4d5b-b47f-4424ceeb86f7"
"12572",2018-06-28 00:35:29,"Desktop","bd33a023-ed7d-4ca2-8a05-8a710eb0aa20"
"6947",2018-06-28 00:35:35,"Mobile","94064b6f-e39f-4c52-ad18-7ad3cf6f900e"
"6037",2018-06-28 00:35:37,"Mobile","c7c202b1-9669-4e65-bbf7-fcd5d143bb9d"
"3781",2018-06-28 00:35:49,"Mobile","03d5cfd6-645c-4f80-beea-bab3b58c71a4"
"2232",2018-06-28 00:35:50,"Desktop","5165ae37-3b90-4f89-b35c-da57cc60a707"
"1363",2018-06-28 00:35:55,"Desktop","53ca8145-812c-4edf-bb63-9ab929d7b3af"
"12908",2018-06-28 00:36:08,"Desktop","7e35308e-1b9a-462e-a5bb-3e326365772d"
"7221",2018-06-28 00:36:10,"Desktop","0649d956-16d7-4503-b871-5080095bb589"
"5063",2018-06-28 00:36:23,"Desktop","0687b818-52be-42ef-a2fd-d80d04f1a189"
"1851",2018-06-28 00:36:25,"Desktop","5223bb0a-b91e-4f4a-a3db-7a4ee7179022"
"8901",2018-06-28 00:36:30,"Desktop","c8fccd74-b2aa-4033-a48b-b65a0cb2e17e"
"5811",2018-06-28 00:36:33,"Desktop","f450aebb-f36e-4179-b8ae-cbe4a4826afb"
"13357",2018-06-28 00:36:33,"Desktop","ca8d730d-7151-4592-a03f-bc35a2db0074"
"3781",2018-06-28 00:36:35,"Mobile","56bc50e8-bfe8-4f5c-8fdc-abf7cd74ea26"
"1363",2018-06-28 00:36:49,"Desktop","14563dde-a581-4a0b-b893-4b43d3a2298b"
"6037",2018-06-28 00:36:49,"Mobile","228da4fd-8361-464c-a2e6-67e4e92c9b8f"
"1519",2018-06-28 00:36:52,"Desktop","ab5a1135-05eb-4830-ad67-7167ab5507fa"
"10800",2018-06-28 00:36:52,"Desktop","6bb93fae-4d6f-499d-a5a2-300a77fa01da"
"2232",2018-06-28 00:36:55,"Desktop","76f10ae1-4e5d-4cdc-95de-c520cfb53b18"
"7867",2018-06-28 00:36:55,"Desktop","96d06ca6-2383-46e3-aef5-327cde508a58"
"8187",2018-06-28 00:37:02,"Desktop","4d28ef46-a026-45f2-b1e3-ff695bb267c4"
"12908",2018-06-28 00:37:04,"Desktop","8ba4e06a-ee1c-4dbc-917b-43b008f78424"
"7460",2018-06-28 00:37:16,"Desktop","7e8487fd-edec-4f64-bf7b-cc38e1091b0a"
"10323",2018-06-28 00:37:18,"Desktop","b02c3173-fe4a-4f75-a4fa-b9a08095d0a9"
"1519",2018-06-28 00:37:40,"Desktop","5242ff60-bf54-4601-8128-4264c8bbdd4b"
"5063",2018-06-28 00:37:42,"Desktop","4618aa02-791d-4063-b18c-961c449237e1"
"7743",2018-06-28 00:37:44,"Desktop","ce01b00f-dd9e-4505-952c-a2d4d0070a08"
"8456",2018-06-28 00:37:45,"Mobile","075784cb-21ad-446b-9b58-ad7b84a36748"
"3045",2018-06-28 00:37:52,"Desktop","6e8f43c5-035b-4454-9f67-2df82f5ec0a7"
"5811",2018-06-28 00:37:52,"Desktop","929e7e90-840c-4c40-80be-4e5272c316aa"
"11115",2018-06-28 00:37:56,"Desktop","20f5eda4-4a4f-4225-a971-d562517dfda7"
"10497",2018-06-28 00:37:59,"Desktop","199985bd-0f46-441b-a708-5a6a89f2f78e"
"7867",2018-06-28 00:38:07,"Desktop","82eb2c03-31a6-44ac-8c07-68f398f938bf"
"10800",2018-06-28 00:38:07,"Desktop","7fd70a81-547d-460d-b66c-ad03dc910f8e"
"6037",2018-06-28 00:38:08,"Mobile","510523d2-3aae-4d44-9a46-85ff2a513fd4"
"12908",2018-06-28 00:38:09,"Desktop","74b30f87-ad61-4f28-bf35-2bf04edc76c1"
"10323",2018-06-28 00:38:16,"Desktop","c2e7fb70-5c80-4f14-b0b0-0b5f28f8592d"
"7460",2018-06-28 00:38:22,"Desktop","45b9a128-46dc-44d2-b1ee-dc0fcda61960"
"9143",2018-06-28 00:38:25,"Desktop","d7c9756a-1245-4e25-808d-cbb1060af2c6"
"9423",2018-06-28 00:38:31,"Desktop","8f55d83a-faa0-42a8-be6c-485873431d20"
"8187",2018-06-28 00:38:37,"Desktop","a5a3feb2-f908-49c2-a970-7bd5f5892a16"
"2247",2018-06-28 00:38:44,"Mobile","437559d0-9359-4ecd-9e13-958228fc208c"
"6781",2018-06-28 00:38:44,"Mobile","c4be4ded-56f4-4c7f-9f01-b175329b1027"
"7743",2018-06-28 00:38:44,"Desktop","766afaf1-9e5b-4ef2-8060-7f5f36cf4db4"
"1682",2018-06-28 00:38:47,"Mobile","e0d6f128-924a-42d7-beb6-f9a0f0c1dccc"
"10200",2018-06-28 00:38:49,"Desktop","4e255797-a031-4c8d-aa5a-4c09ee67a546"
"3045",2018-06-28 00:38:52,"Desktop","1a4e2651-d567-4777-a806-9675150b4aef"
"10323",2018-06-28 00:39:06,"Desktop","d23d718e-91fa-4c93-844f-cfe2b98eafb4"
"4369",2018-06-28 00:39:07,"Desktop","cd0c6ffd-d56c-414e-b2bc-95aa8fe10f27"
"9872",2018-06-28 00:39:08,"Desktop","12b3c80b-530e-4002-b9d0-7792272a0fe9"
"10497",2018-06-28 00:39:08,"Desktop","5dc35c08-e1a9-4ca1-9176-2a4577b4226e"
"11115",2018-06-28 00:39:10,"Desktop","007da6ec-c08b-49f0-af2f-4e53c4743179"
"10800",2018-06-28 00:39:12,"Desktop","f7eeff7f-99ab-416a-9568-07456361ac43"
"5811",2018-06-28 00:39:13,"Desktop","d151c1ea-dd1e-4a71-80fc-3acc9797d6f2"
"13719",2018-06-28 00:39:38,"Mobile","79caea10-a633-457f-87ec-c466c85bddb4"
"2247",2018-06-28 00:39:45,"Mobile","a9d65af7-28e4-48eb-b493-e2bf7e2207e0"
"3045",2018-06-28 00:39:57,"Desktop","35a9727e-6ff2-462d-ba8c-50e31b7399a2"
"8187",2018-06-28 00:39:57,"Desktop","d1fd03ab-02f3-42bd-ae3d-f2830e805f31"
"1682",2018-06-28 00:39:58,"Mobile","b0cc5f13-c978-4727-93cc-f4c3309f2785"
"6781",2018-06-28 00:40:00,"Mobile","1edd6ff8-3f12-470d-9881-b2764afbb90d"
"13848",2018-06-28 00:40:08,"Desktop","43510e42-9b76-474a-83ce-d554c2cc9c48"
"10497",2018-06-28 00:40:10,"Desktop","7d46cc51-536f-420a-a93c-487d2093b87e"
"8534",2018-06-28 00:40:15,"Desktop","95bd56c6-b3d9-425a-a02f-58b7f6bc8d49"
"3779",2018-06-28 00:40:22,"Desktop","1951f77d-cdfb-476c-9806-833b33b68fe1"
"4075",2018-06-28 00:40:33,"Desktop","fe388789-3c54-4e34-bc03-bce743f8cc98"
"8470",2018-06-28 00:40:40,"Mobile","98320964-7f6c-4e2a-9893-09fd7e7c09d9"
"13719",2018-06-28 00:40:42,"Mobile","9eec0c29-a2e3-4f0b-8abb-2f8a45155cfe"
"3045",2018-06-28 00:40:57,"Desktop","6d732e77-28a0-4940-88da-ef86682e9945"
"3779",2018-06-28 00:40:58,"Desktop","2a291aa0-e6ee-45ec-964a-ee07ac28bd36"
"1682",2018-06-28 00:41:08,"Mobile","0041f90d-e679-46bb-8f21-a638a8b82536"
"8187",2018-06-28 00:41:12,"Desktop","dcbca321-cafa-4963-9d61-ee4366be95dd"
"8534",2018-06-28 00:41:17,"Desktop","2f6cf52b-db90-4c63-a2aa-791ca4875039"
"3085",2018-06-28 00:41:20,"Desktop","38a8ca26-6c3e-4178-9de4-680dd337ed54"
"10497",2018-06-28 00:41:26,"Desktop","f91154b9-2447-43bf-b9fd-859745873892"
"3779",2018-06-28 00:41:31,"Desktop","40001601-29d2-4eac-8055-37d0dafbbab5"
"2082",2018-06-28 00:41:49,"Desktop","75512b05-bb16-4eb8-bda5-f8f9dac35ffa"
"13431",2018-06-28 00:41:49,"Desktop","0b557420-d03a-406e-b85c-0db11a8fff9a"
"8741",2018-06-28 00:41:50,"Desktop","f741f2ed-8166-454f-8474-0e1974d642da"
"3045",2018-06-28 00:41:58,"Desktop","7ffb8d41-6fb3-48b9-b0f4-1377f1f5f860"
"8470",2018-06-28 00:42:05,"Mobile","e0639250-4ca9-4732-9ac6-81c4dd50f644"
"10421",2018-06-28 00:42:05,"Desktop","0e6c0b1b-9b3f-4e43-a41e-eb4c94d36da4"
"1682",2018-06-28 00:42:07,"Mobile","a1ca0506-1073-475f-bd70-db9093fc6a10"
"8534",2018-06-28 00:42:07,"Desktop","c96304a5-721a-45e2-9d28-cd2d2c439962"
"11002",2018-06-28 00:42:08,"Desktop","1a487677-acfb-4f1d-9780-1bfcd76d1135"
"3779",2018-06-28 00:42:11,"Desktop","09a87f04-960a-4e30-bdcd-078afeb0eabb"
"1638",2018-06-28 00:42:20,"Desktop","04392ae2-239c-43a9-a6df-268fab2d91ee"
"3085",2018-06-28 00:42:21,"Desktop","f91d42da-634e-4a09-9995-198bb6dc2eed"
"8420",2018-06-28 00:42:24,"Desktop","7f00fead-4886-4d83-8d5f-8a2f0bf7e648"
"9188",2018-06-28 00:42:24,"Desktop","f35b7134-74c6-4cc0-a710-43d09a75d040"
"3035",2018-06-28 00:42:28,"Mobile","8e6ba3b1-9340-488d-98b0-bee801c13ca1"
"8741",2018-06-28 00:42:46,"Desktop","ff697b67-03e9-4cf0-b02a-e4dd71f7eb22"
"2082",2018-06-28 00:42:56,"Desktop","63159aa3-81c5-4ca8-9e02-49597a5ee213"
"8420",2018-06-28 00:43:11,"Desktop","a79ac61e-e807-4bb7-bd44-3d0f6f78157b"
"3035",2018-06-28 00:43:18,"Mobile","61a98571-0fa0-4e94-93ea-c619cf637646"
"7612",2018-06-28 00:43:18,"Desktop","e1ad8754-d792-40f2-a184-1bfb69f14551"
"1638",2018-06-28 00:43:21,"Desktop","301af5d8-5ff5-450c-afa8-3ab3af8c75f3"
"12424",2018-06-28 00:43:31,"Desktop","eda5c5e3-80d0-449b-b4f0-c3c27faf3c5b"
"4465",2018-06-28 00:43:39,"Mobile","bb6dc24d-7aad-4921-9224-355f38b7e415"
"12850",2018-06-28 00:43:42,"Desktop","a6f3ddab-d13b-4052-97d8-bfdaab86a9b6"
"9054",2018-06-28 00:43:46,"Mobile","b4dc53c8-dae6-4ac0-b2ac-b3dc4643344a"
"2082",2018-06-28 00:43:57,"Desktop","933fd212-a18e-41a6-9e2a-aede63f3d857"
"7612",2018-06-28 00:44:04,"Desktop","365cc796-d85b-45cc-b5d4-b140529e2cfc"
"9295",2018-06-28 00:44:12,"Desktop","c46803b7-c928-4c05-ae19-71ecd3fa3dae"
"3035",2018-06-28 00:44:20,"Mobile","df7759c6-ee88-4da4-a781-dc0a13df9b8d"
"1638",2018-06-28 00:44:25,"Desktop","b7ebc1a0-3830-4d9f-b854-e8b8385cd5a7"
"12850",2018-06-28 00:44:26,"Desktop","dd71ccc9-d859-4ddf-afbe-3c347c1d5e7e"
"9054",2018-06-28 00:44:46,"Mobile","31e6ecb4-ca24-4319-b067-062c0c01e22a"
"4474",2018-06-28 00:44:47,"Desktop","278b675a-b5be-4d8c-ba58-b228a33edf35"
"7234",2018-06-28 00:44:53,"Desktop","a60e32de-15d7-4371-b8d3-09d5c0384188"
"4425",2018-06-28 00:44:54,"Desktop","d04e6ebb-bcfd-41d6-b597-f23c7e0a39bd"
"2743",2018-06-28 00:45:11,"Mobile","63bb9ca9-6b34-4921-bd53-db5144124b04"
"12850",2018-06-28 00:45:13,"Desktop","d183e96c-48fd-498c-84be-de4c534318d0"
"11689",2018-06-28 00:45:14,"Desktop","ffc32164-f166-4bff-854b-4eeb2ba76ae1"
"5498",2018-06-28 00:45:18,"Desktop","3a1886f6-2bbc-47d8-925e-ddf0a6a5d89f"
"9295",2018-06-28 00:45:32,"Desktop","36c24b9b-39ff-4474-8d39-0c2b3ac95703"
"4425",2018-06-28 00:45:43,"Desktop","2266c590-05a1-4ee0-b668-916cc9427d31"
"4537",2018-06-28 00:45:44,"Mobile","734e3dcf-9b1b-428b-bf64-a18a17cf3941"
"6028",2018-06-28 00:45:46,"Desktop","b516c231-36cd-40aa-a687-09403b9395ca"
"4474",2018-06-28 00:45:52,"Desktop","54286327-2974-445f-9b82-3431e75fe1e1"
"9054",2018-06-28 00:45:54,"Mobile","2ad9127a-43ad-41fc-8a75-cba222f1e4f5"
"5726",2018-06-28 00:45:59,"Desktop","0831cbbe-2f30-45f5-ba2c-ea0e6ce2ee76"
"10946",2018-06-28 00:46:03,"Mobile","254592dc-549c-4bf3-a273-eddbcfa92570"
"7792",2018-06-28 00:46:06,"Mobile","a2a2bcad-d65e-4653-85e0-67b7fa73d24f"
"8314",2018-06-28 00:46:10,"Desktop","31babb03-35b7-4d18-ae84-0ac4c24f5268"
"12850",2018-06-28 00:46:19,"Desktop","027a4974-02b6-43fe-b074-eee4bcc7df7c"
"5498",2018-06-28 00:46:21,"Desktop","e86e2f7e-b142-4585-a028-9a64c3b7d97e"
"2743",2018-06-28 00:46:29,"Mobile","bbbc8fcd-5fed-4a81-a594-6f8045445708"
"4537",2018-06-28 00:46:39,"Mobile","9de78909-bcff-436c-a6e1-d4f7e26e7985"
"6745",2018-06-28 00:46:39,"Mobile","e84a7ed6-9786-40f2-8b4f-815ea6fad2ba"
"12756",2018-06-28 00:46:47,"Desktop","7fc6beaf-cda1-43ab-ad60-5aabbe89af42"
"6028",2018-06-28 00:46:52,"Desktop","ed045440-628b-4616-bced-3b21b6320597"
"5726",2018-06-28 00:46:53,"Desktop","ebfd6042-27f6-4110-88d2-3cbe64bd369d"
"5370",2018-06-28 00:46:55,"Desktop","31fd1f10-8d84-4841-943b-b5e4361c25ec"
"12850",2018-06-28 00:47:04,"Desktop","1b23cf51-9ecc-454f-b39f-366af326a77b"
"5437",2018-06-28 00:47:05,"Desktop","2a55566c-caf9-459b-9435-a71d036ff627"
"8314",2018-06-28 00:47:21,"Desktop","f290072d-4396-436c-bf6d-b1eb4ca544c7"
"4537",2018-06-28 00:47:35,"Mobile","4d9ad205-ce2d-43ab-98f8-506e8301baf8"
"5437",2018-06-28 00:47:45,"Desktop","7fa16232-df6c-4504-a7b2-0f1a0a57fed5"
"13147",2018-06-28 00:47:49,"Desktop","61c6a4dc-5234-4b0f-b6f0-6732de7b013e"
"5158",2018-06-28 00:47:52,"Desktop","4ce79fe8-f42c-4fcf-beef-593e6a62d1cd"
"8379",2018-06-28 00:47:52,"Desktop","5c1bc2ac-d667-4f25-b32c-5a4f50fdfbd6"
"5370",2018-06-28 00:48:01,"Desktop","0cb73dc1-7500-4264-b00d-4422de9c2277"
"12850",2018-06-28 00:48:13,"Desktop","f4128006-c160-4b89-aecd-ecd45737ef75"
"3625",2018-06-28 00:48:20,"Desktop","7391a5ea-7d50-4be8-bdd4-4177b17d2e7c"
"8214",2018-06-28 00:48:23,"Mobile","bd743dcb-2254-49c5-a9da-246717311bbd"
"5437",2018-06-28 00:48:36,"Desktop","0cca2fad-fe06-4916-a046-20e729094192"
"13147",2018-06-28 00:48:38,"Desktop","7bf2438a-7eb1-4d6e-875d-e0a2abcd6bed"
"11173",2018-06-28 00:48:46,"Mobile","66295a86-cca9-4bce-8a6a-6c038ad215ff"
"5158",2018-06-28 00:49:06,"Desktop","fae786e6-9b4b-4753-80cc-7c6fb896d61e"
"13175",2018-06-28 00:49:17,"Mobile","199a84bb-78bf-4877-94ad-fc77ca5d1f8e"
"12608",2018-06-28 00:49:19,"Desktop","3b7a52b1-da0b-4715-b721-eaf9afced43e"
"5437",2018-06-28 00:49:32,"Desktop","fe936ec7-8393-4c31-a5e2-16f4f4da1cef"
"8214",2018-06-28 00:49:35,"Mobile","72d70896-72d4-4656-99f3-5015db6c1532"
"4750",2018-06-28 00:49:53,"Mobile","62c3a19b-e300-4747-9539-30a4050256cb"
"9720",2018-06-28 00:49:57,"Desktop","b92552e8-b44b-49ea-b536-c605f49788d7"
"6721",2018-06-28 00:50:12,"Mobile","03443be3-1c80-43b2-89d1-4d7c1f3b3c4c"
"10570",2018-06-28 00:50:13,"Mobile","aa86c42d-230c-4fa9-82f6-fd215f0940ee"
"5316",2018-06-28 00:50:15,"Mobile","3a0721e2-d4ed-4e93-ac23-e22b830e5abb"
"7138",2018-06-28 00:50:15,"Desktop","77e9f1f6-9b06-4372-a8f6-055167b39685"
"8306",2018-06-28 00:50:19,"Desktop","4ef4041c-bbd5-40a3-b0ec-5c1801d33c3d"
"5437",2018-06-28 00:50:26,"Desktop","77688bbe-5f79-4b22-b14a-8027f7cec7e7"
"13175",2018-06-28 00:50:28,"Mobile","6c288f57-fbbc-40c5-88a5-27cccec7141e"
